"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @celcafe: The Stars and Celebs Weekly Roundup Podcast is back with a new episode, 'What Were They Thinking?' This week we discuss #AHS #…",FALSE,0,NA,2018-11-21 17:20:10,FALSE,NA,"1065293808697397248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ron_1943",2,TRUE,FALSE,NA,NA
"All set up for this years careers event @nature_scot #connectingpeopleandnature #AHS #Shetland https://t.co/LVdkNaJIRf",FALSE,3,NA,2018-11-21 17:18:56,FALSE,NA,"1065293498260381696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kazcustard",0,FALSE,FALSE,NA,NA
"RT @GoldCrucifix: Me watching #AHS Roanoke https://t.co/Nu2Ekn5nbY",FALSE,0,NA,2018-11-21 17:18:12,FALSE,NA,"1065293312549167105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",15,TRUE,FALSE,NA,NA
"Yo cuando Marie Laveau aparece en el S8E10 de #AHS https://t.co/oGcdBlRh1e",FALSE,0,NA,2018-11-21 17:17:34,FALSE,NA,"1065293152364503042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerardocarvajal",0,FALSE,FALSE,NA,NA
"RT @artxykid: Every time the American Horror Story intro plays #AHS #AHSApocalypse ahs https://t.co/vQrlkOwKYC",FALSE,0,NA,2018-11-21 17:17:19,FALSE,NA,"1065293089609342978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxlilacskyx",23,TRUE,FALSE,NA,NA
"RT @ahs_can: We Lived in the Murder House 
We Escaped the Asylum
We Protected the Coven
We Attended the Freak Show
We Checked into the Hote…",FALSE,0,NA,2018-11-21 17:16:27,FALSE,NA,"1065292873506140160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",226,TRUE,FALSE,NA,NA
"RT @effingsupreme: —𝒲𝒽𝒶𝓉'𝓈 𝒶 '𝒮𝓊𝓅𝓇𝑒𝓂𝑒'?
—𝒴𝑜𝓊'𝓇𝑒 𝓵𝓸𝓸𝓴𝓲𝓷𝓰  𝒶𝓉 𝒽𝑒𝓇.
#AHS #AHSrp #CordeliaGoode https://t.co/46i9vMxFEF",FALSE,0,NA,2018-11-21 17:16:15,FALSE,NA,"1065292819491885056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",26,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS Roanoke:

roanoke was one of the best seasons filming wise.... 

with the phones in the last few episodes and the hou…",FALSE,0,NA,2018-11-21 17:15:42,FALSE,NA,"1065292682434629638",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theo_feuillet",12,TRUE,FALSE,NA,NA
"2) Я немного не понимаю почему мисс Венабл носит черный вместо лилового в бункере

Ее подьебал Кооператив с этим ра… https://t.co/MOxrPJbQ02",FALSE,1,"ArsMoriendiArs",2018-11-21 17:14:29,TRUE,"1065288738912301061","1065292376942538752","4854138653","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArsMoriendiArs",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 17:14:15,FALSE,NA,"1065292318146797568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JayJettison",41,TRUE,FALSE,NA,NA
"RT @artxykid: Every time the American Horror Story intro plays #AHS #AHSApocalypse ahs https://t.co/vQrlkOwKYC",FALSE,0,NA,2018-11-21 17:13:40,FALSE,NA,"1065292170628874240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",23,TRUE,FALSE,NA,NA
"Hace un día me acabé la temporada del hotel de #ahs y YA SÉ QUE HAN SACADO LA ÚLTIMA TEMPORADA",FALSE,0,NA,2018-11-21 17:13:02,FALSE,NA,"1065292010423234560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bianca323ff",0,FALSE,FALSE,NA,NA
"RT @overitluna: Me realizing I have to wait 9 months until the new #ahs season https://t.co/AZvh58axCy",FALSE,0,NA,2018-11-21 17:12:13,FALSE,NA,"1065291807507001344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",49,TRUE,FALSE,NA,NA
"RT @helena3422: God is a woman 
#AHSApocalypse 
#AHS https://t.co/10DoDqt3yl",FALSE,0,NA,2018-11-21 17:12:07,FALSE,NA,"1065291782081134603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",37,TRUE,FALSE,NA,NA
"RT @ahsnews_feed: The villains of American Horror Story ☠👻😈
Which one is your favorite ? 
#AHSRoanoke #AHS #AHS6 https://t.co/zate5wPxGB",FALSE,0,NA,2018-11-21 17:10:57,FALSE,NA,"1065291485854294016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uduchowienie",44,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 17:07:51,FALSE,NA,"1065290708863647745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ateinon_241202",41,TRUE,FALSE,NA,NA
"Vi o S04E03 de American Horror ..., chamado “Edward Mordrake, Parte 1”! #AHS  #tvtime https://t.co/RKgunRGNKl https://t.co/HrS0QXgLVK",FALSE,0,NA,2018-11-21 17:05:13,FALSE,NA,"1065290044074803200",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","vinnymuniz",0,FALSE,FALSE,NA,NA
"Я всё ещё надеялась, что Мерфи замутит какой-то камбэк  ПриветНеЖдали, ноооо......
#ahs",FALSE,13,NA,2018-11-21 17:04:56,FALSE,NA,"1065289973656629248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zi8Hg1Qy6pw5lf6",0,FALSE,FALSE,NA,NA
"I liked a @YouTube video https://t.co/zDyNu813Vf I’m back!! Let’s talk #AHS #Greenleaf #htgawm",FALSE,0,NA,2018-11-21 17:00:32,FALSE,NA,"1065288867027263489",NA,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>","spillitboy",0,FALSE,FALSE,NA,NA
"У меня много вопросов к 8 сезону Аиу: 

1) Где Кайл?
Его история закончилась хэппи эндом с Зои. Он работал дворецки… https://t.co/ok6Q5y00Ez",FALSE,6,NA,2018-11-21 17:00:02,TRUE,NA,"1065288738912301061",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArsMoriendiArs",1,FALSE,FALSE,NA,NA
"#1linewed this time for #TheWindBetweenWorlds, with inspirado from #AHS Coven, Romeo and Juliet, and various family… https://t.co/Mqh7WysVRH",FALSE,4,NA,2018-11-21 16:58:23,TRUE,NA,"1065288325152628736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HutchingsJulie",1,FALSE,FALSE,NA,NA
"Я тут поняла, что Вайолетт и Тейт больше не вместе. Тип Медисон не приехала в дом и не открыла глаза девушке. 
#AHS",FALSE,2,NA,2018-11-21 16:57:34,FALSE,NA,"1065288120197935105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slishkomzla",0,FALSE,FALSE,NA,NA
"""We Are Legion"" gave me the chills. Loved it, Loved it! Great Season Finale with #MarieLeVeau #Cordeila remains… https://t.co/YrxvTLis2s",FALSE,0,NA,2018-11-21 16:54:41,TRUE,NA,"1065287394763649030",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariescircle",0,FALSE,FALSE,NA,NA
"OMG just saw #ahs finale #ryanmurphy u r a GENIUS",FALSE,0,NA,2018-11-21 16:54:33,FALSE,NA,"1065287361133711360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jammiepie26",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 16:48:42,FALSE,NA,"1065285887951540225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NatyRoa2000",41,TRUE,FALSE,NA,NA
"RT @alpha_langdon: what the fuck is this and how have i never seen it before?! 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern #evanp…",FALSE,0,NA,2018-11-21 16:47:05,FALSE,NA,"1065285482244915201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NatyRoa2000",18,TRUE,FALSE,NA,NA
"Evil doesn’t die easily. Unless you’re in #AHS. https://t.co/IzI8CgOemj",FALSE,3,NA,2018-11-21 16:45:36,FALSE,NA,"1065285107987156994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nav_Hz",0,FALSE,FALSE,NA,NA
"#AHS https://t.co/YE3AUZrnEp",FALSE,0,NA,2018-11-21 16:41:44,FALSE,NA,"1065284133402943488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"RT @CurlyAfroQueen: “Purple is for royalty, dear, not middle management. -Myrtle #AHS https://t.co/F7YLg6B3gf",FALSE,0,NA,2018-11-21 16:41:18,FALSE,NA,"1065284026221637632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissDukes3",42,TRUE,FALSE,NA,NA
"RT @GoldCrucifix: For the hardcore stans, the difference between the Original draft of #AHS Murder House (Pilot) &amp; the final script. https:…",FALSE,0,NA,2018-11-21 16:40:19,FALSE,NA,"1065283778749308928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SisterMaifu",7,TRUE,FALSE,NA,NA
"When Myrtle Snow hollered out “BALENCIAGA” as her last words.... I screamed!!!!! Love her character on the show #AHS",FALSE,0,NA,2018-11-21 16:40:01,FALSE,NA,"1065283703868456961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissDukes3",0,FALSE,FALSE,NA,NA
"RT @mallorywitches: you’ve heard of ""don't be a hater, dear"" now get ready for
#ahs #AHSApocalypse #AHSApocalpyse https://t.co/kCip0XPQLf",FALSE,0,NA,2018-11-21 16:39:48,FALSE,NA,"1065283647547338754",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanilla_is_ok",39,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 16:39:10,FALSE,NA,"1065283490122481664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Roro_Strudel",41,TRUE,FALSE,NA,NA
"RT @GoldCrucifix: I'm reading the ORIGINAL 60-pages #AHS Murder House (Pilot) script &amp; just look how they have described the characters (!)…",FALSE,0,NA,2018-11-21 16:38:47,FALSE,NA,"1065283393955483648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SisterMaifu",33,TRUE,FALSE,NA,NA
"Немного совсем ещё юноц Сары❤️
#AHS https://t.co/pGAZOl8s14",FALSE,0,NA,2018-11-21 16:37:40,FALSE,NA,"1065283112702287873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"Самая лучшая королева ВУДУ❤️❤️❤️❤️❤️❤️❤️
#AHS #AHSApocalypse https://t.co/x7IxcMigtL",FALSE,0,NA,2018-11-21 16:36:51,FALSE,NA,"1065282908003422211",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"Finished #AHSAsylum last night..... started #AHSHotel but idk.... it’s SLOW!!! Ima need more of the witches next season! #AHS",FALSE,0,NA,2018-11-21 16:36:34,FALSE,NA,"1065282835559391232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissDukes3",0,FALSE,FALSE,NA,NA
"Ну пипец, это шедевр!
Для меня, как для рукожопа - это просто...
#AHS https://t.co/F5XI9N2MCE",FALSE,0,NA,2018-11-21 16:36:03,FALSE,NA,"1065282703895998464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"I’m back!! Let’s talk #AHS #Greenleaf #htgawm https://t.co/ebmkGpJg9t via @YouTube",FALSE,0,NA,2018-11-21 16:35:16,FALSE,NA,"1065282507917193216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","S7venblu",0,FALSE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Reading the comments I realized that people only enjoyed the finale bc of Jessica and Angela. Just like…",FALSE,0,NA,2018-11-21 16:31:48,FALSE,NA,"1065281634851790849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Taylor37434673",41,TRUE,FALSE,NA,NA
"RT @celcafe: The Stars and Celebs Weekly Roundup Podcast is back with a new episode, 'What Were They Thinking?' This week we discuss #AHS #…",FALSE,0,NA,2018-11-21 16:31:22,FALSE,NA,"1065281528085663746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrJimmyStar",2,TRUE,FALSE,NA,NA
"Cordelia, Myrtle e Constance  estavam PERFEITAS! Essa temporada teve muita coisa que eu gostei, mas precisava de mais episódios 😭😭😭😭 #AHS",FALSE,1,NA,2018-11-21 16:27:48,FALSE,NA,"1065280630232150021",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VINIONX",0,FALSE,FALSE,NA,NA
"Я лично верю, что мир спасёт не какая то едрит вашу любовь или вражда, а Коко - королева калорий
#AHSApocalypse #AHS https://t.co/VeyD8qrkgv",FALSE,0,NA,2018-11-21 16:24:12,FALSE,NA,"1065279724635807744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"acabo de assistir o episódio S08E07 of American Horror ... ! #AHS   #tvtime https://t.co/vv2toBN9Yz https://t.co/UIxlVO1Sx2",FALSE,0,NA,2018-11-21 16:23:38,FALSE,NA,"1065279578053230597",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","soucleverton",0,FALSE,FALSE,NA,NA
"Ведьмы мои любимые (не только мои)
#AHS #AHSApocalypse https://t.co/LohtV6aSoF",FALSE,0,NA,2018-11-21 16:22:43,FALSE,NA,"1065279349895675904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"Мэддисон❤️
#AHS #AHSApocalypse https://t.co/RDJHOpJZxx",FALSE,0,NA,2018-11-21 16:22:02,FALSE,NA,"1065279178541543425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 16:20:38,FALSE,NA,"1065278825611841536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jkadams7139",110,TRUE,FALSE,NA,NA
"mood после того, как первый раз увидела Майкла Лэнгдона :
ТЫ СМОЮ ЗАБУДЬ ОБО ВСЁМ,
ЭТА НОЧЬ НАМ ПОКАЖЕТСЯ СНОМ.
Я В… https://t.co/7mCr0ETYTV",FALSE,0,NA,2018-11-21 16:20:35,TRUE,NA,"1065278813368651776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: The Battle of GOOD VS EVIL 🔥
The APOCALYPSE is on tonight!!
@AHSFX

ARTwork by Me🔥

#AHSApocalypse
#AHS https://t.co/gZvVe…",FALSE,0,NA,2018-11-21 16:19:45,FALSE,NA,"1065278601090621442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im_WAWA_",962,TRUE,FALSE,NA,NA
"I've just watched episode S08E10 of American Horror ...! #AHS  #tvtime https://t.co/Wxxq85KOjw https://t.co/rNzm6Rdvcl",FALSE,1,NA,2018-11-21 16:19:20,FALSE,NA,"1065278499634712577",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","bubblegumbiitch",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: QUEENIE🖤🗡🔥
The Human Voodoo  Doll
ARTwork By Me❤
TAG: @GabbySidibe

_
#AHSAPOCALYPSE #AHS https://t.co/CrBso3hgBZ",FALSE,0,NA,2018-11-21 16:17:24,FALSE,NA,"1065278011346313222",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ansem4u",110,TRUE,FALSE,NA,NA
"RT @ReidZura: Sarah Paulson and Evan Peters playing multiple different roles in #AHS 
#AHSApocalypse https://t.co/CSENRTIti8",FALSE,0,NA,2018-11-21 16:14:22,FALSE,NA,"1065277249589395456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stateofchandra",72,TRUE,FALSE,NA,NA
"RT @paulson_head: #AHS #AMERICANHORRORSTORY #AHS8 #Ahsapocalypse #AHSFX #AHSApocalpyse #AHSApolcalypse #sarahpaulson https://t.co/GNVAXT1aQO",FALSE,0,NA,2018-11-21 16:08:26,FALSE,NA,"1065275753250594817",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Cerys_Emily_x",3,TRUE,FALSE,NA,NA
"RT @fairerock_: Hi, @MsSarahPaulson I drew you! How do you like my art?)) I’ll be the happiest person if you answer 😊🖤

#AHS⁠ ⁠⁠ ⁠ #AHSApoc…",FALSE,0,NA,2018-11-21 16:06:52,FALSE,NA,"1065275361716563968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",2,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: #AHSApocalypse:

Frances Conroy As Myrtle is the best thing to happen to AHS a true queen

#AHS https://t.co/BYOB2ZSLPe",FALSE,0,NA,2018-11-21 16:04:46,FALSE,NA,"1065274830327549956",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adkins_mx25",58,TRUE,FALSE,NA,NA
"RT @JohnSant87: ▶️ Cody Fern with Jessica Lange, as Michael &amp; Constance Langdon, in @MrRPMurphy’s Horror Story: Apocalypse’.
Cody is the wi…",FALSE,0,NA,2018-11-21 16:04:43,FALSE,NA,"1065274819766292480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",3,TRUE,FALSE,NA,NA
"RT @Nikki_Scavone: Who is responsible for this? 🤣🤣🤣

#AHS #MyrtleSnow #AHSApocalypse https://t.co/2xgBcuAqW5",FALSE,0,NA,2018-11-21 16:04:14,FALSE,NA,"1065274699289112576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",1,TRUE,FALSE,NA,NA
"RT @Cerys_Emily_x: ACCURATE REPRESENTATION OF MY MOOD TODAY 😭😭 #AHS #AHSApocalypse https://t.co/ww11wcQIc9",FALSE,0,NA,2018-11-21 16:03:50,FALSE,NA,"1065274596356747266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",3,TRUE,FALSE,NA,NA
"Je viens de voir S08E09 of American Horror ...! #AHS et jte nique #tvtime https://t.co/zqHqhJtBI5 https://t.co/DUAlCbMMYS",FALSE,0,NA,2018-11-21 16:03:45,FALSE,NA,"1065274577641705472",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","samsaul17",0,FALSE,FALSE,NA,NA
"RT @Cerys_Emily_x: MISTY MY DEAREST MISTY 💔 (I MISS THEM OMFG) #AHS #AHSApocalypse https://t.co/wEjbjDkNuZ",FALSE,0,NA,2018-11-21 16:03:18,FALSE,NA,"1065274461736316928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",1,TRUE,FALSE,NA,NA
"RT @alpha_langdon: what the fuck is this and how have i never seen it before?! 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern #evanp…",FALSE,0,NA,2018-11-21 16:01:59,FALSE,NA,"1065274132726726656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",18,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

i want Ash Santos to be a lead in the next season!

#AHS #AHSApocalypse https://t.co/LSjfbPd3a1",FALSE,0,NA,2018-11-21 16:00:30,FALSE,NA,"1065273760297730049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",4,TRUE,FALSE,NA,NA
"ICYMI: Here's my piece ranking all 8 seasons of #AmericanHorrorStory
I'm not gonna lie, it's not a short read. You… https://t.co/yDdbKB1ftR",FALSE,0,NA,2018-11-21 16:00:05,TRUE,NA,"1065273654295040002",NA,"<a href=""http://twuffer.com"" rel=""nofollow"">Twuffer</a>","DamnFineTV",0,FALSE,FALSE,NA,NA
